"","theta_pred","phi_pred","","","",""
"296",3.46971455296473,0.279252680319093,-0.437625504553815,-0.862606992392314,-0.253757944584806,12
"297",4.24289541159821,-0.256563400043166,-0.855277670295096,-0.281200990100937,-0.435231099372328,12
"298",3.45924257745276,-0.450294947014537,-0.521340820239945,-0.812071784853513,0.262189178640865,12
"299",4.14166631498254,0.265290046303138,-0.903774872008707,-0.309431300719226,0.295708050044047,12
"300",3.47145988221672,0.300196631343025,-0.748767637508601,0.574549615985597,-0.330514392713223,12
"301",2.48709418409192,-0.336848545634906,-0.387072293219694,0.890205328802962,0.240228042477264,12
"302",1.98094870101356,0.242600766027212,-0.464504703202046,0.848435198623486,-0.253757944584806,12
"303",2.07170582211727,-0.256563400043166,-0.908854788772204,-0.272669503979083,-0.315649036947102,12
"304",3.43306263867285,-0.321140582366957,-0.654222065890282,0.654222065890283,-0.379456159529005,12
"305",2.35619449019234,-0.389208423194735,0.844133632835789,0.477587830611239,0.243615011786023,12
"306",0.514872129338327,0.2460914245312,0.935043365893529,0.158150747459971,0.317304656405092,12
"307",0.167551608191456,0.322885911618951,-0.148112876409663,0.956750975652157,0.250380004054441,12
"308",1.7243853009704,0.253072741539178,0.680488485796038,-0.606293124949344,0.411514358605109,12
"309",5.55538300909795,0.424115008234622,0.575546050649941,-0.688345353388755,0.441505852791745,12
"310",5.40877535193043,0.457276264022514,0.5956445951277,0.743485987870273,0.30403306092549,12
"311",0.895353906273091,0.308923277602996,0.651352391672419,-0.720865975359373,-0.236838146065619,12
"312",5.4471725954743,-0.239110107523223,0.547461914044563,-0.799547960027823,-0.246999012722743,12
"313",5.31278224307074,-0.249582083035189,0.776114907828614,-0.589103278717548,0.224951054343865,12
"314",5.6339228254377,0.226892802759263,0.72426655147125,-0.647569034920713,0.236838146065619,12
"315",5.55363767984596,0.239110107523223,0.782585251523146,-0.598331604192497,0.17192910027941,12
"316",5.63043216693371,0.172787595947439,0.430776385032493,-0.849106640311952,0.305695304963106,12
"317",5.18188254917116,0.310668606854991,0.358105561759709,-0.877510892040014,0.31895930929807,12
"318",5.09985207432743,0.324631240870945,-0.387482332872703,-0.870299568870286,0.30403306092549,12
"319",4.29350995990605,0.308923277602996,0.696118657791604,-0.64235980925189,-0.320612990585676,12
"320",5.53792971657801,-0.32637657012294,-0.557984733417203,-0.756832081158096,-0.34037955021305,12
"321",4.07708913265875,-0.347320521146872,-0.486958819016469,-0.764372234860317,0.422618261740699,12
"322",4.14515697348653,0.436332312998582,-0.920857656708884,-0.288579297047192,0.262189178640865,12
"323",3.44527994343681,0.265290046303138,-0.971525444030917,-0.00678263729895937,0.236838146065619,12
"324",3.14857397059777,0.239110107523223,-0.866336293723186,-0.204793221742275,-0.455544907233516,12
"325",3.37372144410504,-0.472984227290463,-0.947204507016872,-0.00330638089652832,-0.320612990585676,12
"326",3.14508331209378,-0.32637657012294,-0.680488485796038,-0.606293124949344,0.411514358605109,12
"327",3.86939495167143,0.424115008234622,-0.422892191880838,0.848190516958495,-0.31895930929807,12
"328",2.03330857857339,-0.324631240870945,-0.947624060290122,0.0165408394999052,-0.31895930929807,12
"329",3.12413936106985,-0.324631240870945,-0.257931755403004,0.876376923894139,-0.4067366430758,12
"330",1.85703032412197,-0.418879020478639,-0.577164274275,0.661615829346595,-0.478691857940607,12
"331",2.28812664936457,-0.499164166070378,-0.521170527110082,0.699203902729445,-0.489382451748846,12
"332",2.21133216227682,-0.511381470834338,0.725776781790544,0.624266516296374,0.289031796944472,12
"333",0.710349005561692,0.293215314335047,0.559309812866924,-0.792872202602809,-0.241921895599668,12
"334",5.32674487708669,-0.244346095279206,0.374855310399493,-0.793012540108119,0.480223497443189,12
"335",5.15395728113926,0.500909495322373,0.0508033753041798,-0.969386148377026,0.240228042477264,12
"336",4.76474885794452,0.242600766027212,-0.044800896906942,-0.950000724643833,0.309016994374947,12
"337",4.66526509058084,0.314159265358979,-0.0622153018112954,-0.962085861389648,0.265556117486809,12
"338",4.6478117980609,0.268780704807127,-0.126144046983047,-0.932981492935103,0.337095258423082,12
"339",4.57799862798113,0.343829862642883,-0.206587855938152,-0.916702612267668,0.342020143325669,12
"340",4.49073216538141,0.349065850398866,0.627758546516892,-0.764245762341223,-0.147809411129611,12
"341",5.40004870567045,-0.148352986419518,0.580130040064692,-0.767069412183781,0.273959218692432,12
"342",5.35990613287459,0.277507351067098,0.098662320833564,-0.908202097347922,0.4067366430758,12
"343",4.82059939400834,0.418879020478639,-0.815359074769564,-0.495746087990388,-0.299040792256087,12
"344",3.68788070946402,-0.303687289847013,-0.244547818482948,-0.919078267430313,-0.309016994374947,12
"345",4.45233492183753,-0.314159265358979,-0.901507721482704,0.0440910833613994,-0.430511096808295,12
"346",3.09272343453395,-0.445058959258554,-0.171789441000991,-0.9452962345341,0.277314653302378,12
"347",4.53262006742927,0.280998009571087,-0.970947022639259,0.0525846110772067,0.233445363855905,12
"348",3.08748744677797,0.235619449019234,-0.920936318441859,0.180680522312513,-0.345298198998535,12
"349",2.94786110661842,-0.352556508902855,-0.976652545275308,0.116458765257367,-0.18051914525056,12
"350",3.02291026445418,-0.18151424220741,-0.718853053477523,-0.594686964418606,0.359996808120051,12
"351",3.83274303737955,0.368264472170804,-0.959585336920481,-0.13486092421898,0.246999012722743,12
"352",3.28121899374934,0.249582083035189,-0.163834004595475,0.958468403773642,0.233445363855905,12
"353",1.74009326423835,0.235619449019234,0.0636424080793027,0.958182449560038,0.278991106039229,12
"354",1.50447381521911,0.282743338823081,0.84731271963088,0.435459588269679,0.30403306092549,12
"355",0.474729556542458,0.308923277602996,0.860203964420256,0.381189927704772,0.338737920245291,12
"356",0.417133691226645,0.345575191894877,0.0487828228838614,0.997437308243289,-0.0523359562429438,12
"357",1.52192710773906,-0.0523598775598299,0.949496509392225,-0.143597846094528,0.278991106039229,12
"358",6.13308699150807,0.282743338823081,0.919462882945662,-0.178725479427635,0.350207381259467,12
"359",6.09119908946021,0.357792496658838,0.916156033864598,-0.259246026270422,0.305695304963106,12
"360",6.00742328536448,0.310668606854991,0.560227952001436,0.806062385352195,0.190808995376545,12
"361",0.96342174710087,0.191986217719376,-0.0992433809267319,-0.960358345785095,0.260504508642648,12
"362",4.60941455451703,0.263544717051144,-0.196755180775755,-0.910028752891544,0.36487678433762,12
"363",4.49945881164138,0.373500459926786,0.565842054073042,-0.729479180528271,0.384295322659804,12
"364",5.37212343763855,0.394444410950718,-0.953848210807458,0.149368643684889,0.260504508642648,12
"365",2.9862583501623,0.263544717051144,-0.900194979324857,0.0914384715131755,-0.425779291565073,12
"366",3.04036355697412,-0.439822971502571,-0.680434290030061,-0.71702813139334,-0.151260820247219,12
"367",3.95317075576716,-0.151843644923507,-0.836918690594366,-0.465822967408773,-0.287360519849712,12
"368",3.64948346592014,-0.291469985083053,-0.930343598184728,-0.249284815817062,0.268919820615266,12
"369",3.40339204138894,0.272271363311115,-0.576437675373079,0.735158218516199,-0.356737999319625,12
"370",2.23576677180474,-0.364773813666815,-0.203292566007743,0.956416327073165,0.209618562903822,12
"371",1.78023583703422,0.211184839491314,-0.72042972025859,-0.608810315807697,0.332161131883703,12
"372",3.84321501289151,0.3385938748869,-0.108063037985199,0.963403688105208,0.245307385878803,12
"373",1.68249739892253,0.247836753783195,-0.916628586354233,0.231942690080117,0.325568154457157,12
"374",2.8937558998066,0.331612557878923,0.760480922212307,0.598439475290546,0.252069358243114,12
"375",0.666715774261834,0.254818070791172,-0.244715085212648,0.853422922796349,-0.460199784783852,12
"376",1.85004900711399,-0.478220215046446,0.81626363717228,0.540273115573411,-0.20449605184179,12
"377",0.5846852994181,-0.205948851735331,0.866303152299099,-0.283151515938851,0.411514358605109,12
"378",5.96728071256861,0.424115008234622,0.325452332494374,-0.903978629358987,0.277314653302378,12
"379",5.05796417227957,0.280998009571087,-0.145761249948985,-0.96380135075357,0.223250116010951,12
"380",4.56229066471318,0.225147473507269,-0.128401309878926,-0.925338372414549,0.356737999319625,12
"381",4.57450796947714,0.364773813666815,-0.152799414741058,-0.933090411299008,-0.325568154457157,12
"382",4.55007335994922,-0.331612557878923,-0.772938833032466,-0.531226142106965,0.346935651573256,12
"383",3.74373124552784,0.354301838154849,-0.30922940329802,-0.887985888363499,0.34037955021305,12
"384",4.37728576400178,0.347320521146872,-0.650430883737742,0.68781137469348,-0.322265695230511,12
"385",2.32826922216044,-0.328121899374934,-0.753778881150755,0.599582795293001,0.268919820615266,12
"386",2.46964089157198,0.272271363311115,-0.95678910580587,-0.168707734201501,-0.236838146065619,12
"387",3.31612557878923,-0.239110107523223,-0.935085704030772,-0.236613058851888,0.263873049965373,12
"388",3.38942940737299,0.267035375555132,0.732758630886677,0.634735437244834,0.245307385878803,12
"389",0.713839664065681,0.247836753783195,-0.595451956658082,0.781642421599113,0.185666615385577,12
"390",2.22180413778878,0.186750229963393,0.948731620800585,-0.14856740707202,0.278991106039229,12
"391",6.12785100375209,0.282743338823081,0.90785787709211,-0.363117244272347,-0.209618562903822,12
"392",5.90270353024482,-0.211184839491314,0.8199451914799,0.39461297173844,0.414693242656239,12
"393",0.448549617762543,0.427605666738611,0.9165958601055,0.214985618091382,0.337095258423082,12
"394",0.230383461263251,0.343829862642883,0.275526937453887,-0.918379110558376,0.284015344703923,12
"395",5.00385896546774,0.287979326579064,0.56306877718326,-0.786486145918314,0.253757944584806,12
"396",5.33372619409467,0.256563400043166,0.768642950297125,0.424313704822153,-0.478691857940607,12
"397",0.504400153826361,-0.499164166070378,-0.289028015756119,-0.868850269580099,0.40194777665596,12
"398",4.39124839801773,0.413643032722656,-0.683406366966327,-0.67393021604129,0.280666708920788,12
"399",3.92000949997926,0.284488668075076,-0.648717283582827,-0.735825320838496,0.194234351219972,12
"400",3.98982267005904,0.195476876223365,-0.969835085530259,-0.0084636225702616,-0.243615011786023,12
"401",3.15031929984976,-0.2460914245312,-0.838685335044778,-0.468725390654924,0.277314653302378,12
"402",3.65122879517214,0.280998009571087,-0.877717909916869,-0.298799549498471,0.374606593415912,12
"403",3.46971455296473,0.383972435438752,-0.936331048998718,-0.266720915566567,0.228350870110656,12
"404",3.41910000465689,0.230383461263251,0.318729828585476,0.890177888499391,-0.325568154457157,12
"405",1.22696646415201,-0.331612557878923,0.446618330611418,0.829460252883741,-0.335451569750255,12
"406",1.0768681484805,-0.342084533390889,-0.921038782371767,-0.311754428134255,-0.233445363855905,12
"407",3.46796922371273,-0.235619449019234,0.0507549280011359,0.907818395538806,0.416280792260401,12
"408",1.51494579073108,0.429350995990605,0.0514089425721384,0.98094106019054,0.187381314585725,12
"409",1.51843644923507,0.188495559215388,0.840268290540281,0.356672728193844,0.408330460381385,12
"410",0.401425727958696,0.420624349730633,-0.603416948275592,0.729405791183047,-0.322265695230511,12
"411",2.26194671058465,-0.328121899374934,0.239731023131148,0.900975419676605,0.361624570082092,12
"412",1.31074226824774,0.370009801422798,0.0417839320920286,-0.886026140243307,0.461748613235034,12
"413",4.75951287018854,0.479965544298441,0.210683580541798,-0.934876775633863,0.285688367404974,12
"414",4.93404579538797,0.289724655831059,0.947010723140499,-0.170394123514964,0.272280247040574,12
"415",6.10516172347617,0.275762021815104,-0.32648804325996,-0.837398528343054,0.438371146789077,12
"416",4.3406338497099,0.453785605518526,-0.126425471870581,-0.960296797914183,-0.248689887164855,12
"417",4.58148928648512,-0.251327412287183,-0.526145646154254,-0.797941756126475,0.294040325232304,12
"418",4.12944901021858,0.29845130209103,-0.744952500246912,-0.640760236209409,0.185666615385577,12
"419",3.85194165915149,0.186750229963393,0.941892330143857,0.171170846732804,0.289031796944472,12
"420",0.179768912955416,0.293215314335047,0.685197594754239,-0.68519759475424,0.246999012722743,12
"421",5.49778714378214,0.249582083035189,0.335732811594578,-0.907603722917499,-0.252069358243114,12
"422",5.06669081853954,-0.254818070791172,-0.0821489835157955,-0.958226429921839,0.273959218692432,12
"423",4.62686784703697,0.277507351067098,-0.640477174629255,0.689235525903026,-0.338737920245291,12
"424",2.31954257590046,-0.345575191894877,-0.895930617869186,-0.121134572132291,-0.427357863387192,12
"425",3.27598300599336,-0.441568300754565,-0.844030968267869,0.45067056620326,0.290702193598252,12
"426",2.65115513377939,0.294960643587042,-0.839073980705896,0.508161265454696,0.194234351219972,12
"427",2.59704992696756,0.195476876223365,-0.273612796747356,0.847121523129768,-0.455544907233516,12
"428",1.88321026290188,-0.472984227290463,-0.955420365477326,0.0266873072537099,0.294040325232304,12
"429",3.11366738555788,0.29845130209103,0.839202573897261,0.332263804061065,0.430511096808295,12
"430",0.376991118430775,0.445058959258554,0.12279912137947,0.89645544823085,0.425779291565073,12
"431",1.43466064513934,0.439822971502571,0.906464632010302,0.32277753637134,0.272280247040574,12
"432",0.342084533390889,0.275762021815104,0.83099536408943,-0.291010437792827,-0.474088209047116,12
"433",5.94633676154468,-0.493928178314395,0.668659049263864,-0.707087119283918,-0.230049737188104,12
"434",5.46986187575023,-0.232128790515246,0.597136557069025,0.719254459465506,-0.355106962408137,12
"435",0.877900613753148,-0.363028484414821,0.947796228363849,0.141649095403904,0.285688367404974,12
"436",0.148352986419518,0.289724655831059,0.68788967491127,-0.652782927299813,0.317304656405092,12
"437",5.52396708256205,0.322885911618951,0.952660030267543,0.00166270710633058,-0.30403306092549,12
"438",0.00174532925199433,-0.308923277602996,-0.4773510017774,-0.737872305083763,0.477158760259608,12
"439",4.13817565647856,0.497418836818384,0.877998927324874,-0.0660170709655314,-0.474088209047116,12
"440",6.20813614934383,-0.493928178314395,0.277412553763085,-0.879840213625306,0.385906042324319,12
"441",5.0178215994837,0.396189740202713,-0.534284394954302,-0.804162661583568,0.260504508642648,12
"442",4.1259583517146,0.263544717051144,-0.511094057403671,-0.713888625506825,0.478691857940607,12
"443",4.09105176667471,0.499164166070378,-0.956878008086879,-0.105640315587145,0.270600445975864,12
"444",3.25154839646544,0.27401669256311,-0.880864391513666,0.252583799745784,0.400349032556895,12
"445",2.8623399732707,0.411897703470662,-0.921309180614269,0.150870164229254,-0.3583679495453,12
"446",2.97927703315432,-0.366519142918809,-0.123035646547184,0.947322003765279,-0.295708050044047,12
"447",1.69995069144248,-0.300196631343025,-0.0560952536057289,0.891608523964255,-0.449318998615897,12
"448",1.63362817986669,-0.466002910282486,-0.769089770679788,0.577448933784749,0.273959218692432,12
"449",2.49756615960389,0.277507351067098,0.709107041029044,0.562031315175034,-0.425779291565073,12
"450",0.670206432765822,-0.439822971502571,0.882051186082035,0.370780177151422,0.290702193598252,12
"451",0.397935069454707,0.294960643587042,0.91408020132695,0.300534278599973,0.272280247040574,12
"452",0.317649923862968,0.275762021815104,0.523437572200059,0.831204758740849,0.187381314585725,12
"453",1.00880030765272,0.188495559215388,0.125664160694674,0.929432177398837,-0.346935651573256,12
